Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:20.193000,HAD,6,,1.0,1.0,0 days 00:14:18.840000,,,0 days 00:00:38.440000,0 days 00:00:32.850000,,0 days 00:15:47.576000,0 days 00:16:20.229000,185.0,150.0,283.0,132.0,False,C2,1.0,True,Racing Bulls,0 days 00:14:18.840000,2025-05-02 20:30:40.741,1,,False,,False,False
0 days 00:17:50.094000,HAD,6,,2.0,1.0,,,0 days 00:00:29.576000,0 days 00:00:34.024000,0 days 00:00:26.301000,0 days 00:16:49.769000,0 days 00:17:23.793000,0 days 00:17:50.094000,218.0,190.0,283.0,337.0,False,C2,2.0,True,Racing Bulls,0 days 00:16:20.193000,2025-05-02 20:32:42.094,1,,True,TRACK LIMITS AT TURN 17 LAP 3 ,False,True
0 days 00:19:56.667000,HAD,6,,3.0,1.0,,0 days 00:19:50.246000,0 days 00:00:43.191000,0 days 00:00:43.354000,0 days 00:00:40.028000,0 days 00:18:33.285000,0 days 00:19:16.639000,0 days 00:19:56.667000,177.0,120.0,,216.0,False,C2,3.0,True,Racing Bulls,0 days 00:17:50.094000,2025-05-02 20:34:11.995,1,,False,,False,False
0 days 00:24:38.252000,HAD,6,,4.0,2.0,0 days 00:22:26.711000,,,0 days 00:00:44.115000,0 days 00:00:28.696000,,0 days 00:24:09.677000,0 days 00:24:38.558000,169.0,152.0,283.0,264.0,False,C2,4.0,False,Racing Bulls,0 days 00:19:56.667000,2025-05-02 20:36:18.568,1,,False,,False,False
0 days 00:26:06.646000,HAD,6,,5.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:33.766000,0 days 00:00:25.318000,0 days 00:25:07.562000,0 days 00:25:41.328000,0 days 00:26:06.646000,217.0,189.0,284.0,337.0,True,C2,5.0,False,Racing Bulls,0 days 00:24:38.252000,2025-05-02 20:41:00.153,1,,False,,False,True
0 days 00:28:08.982000,HAD,6,,6.0,2.0,,0 days 00:28:02.195000,0 days 00:00:38.684000,0 days 00:00:43.757000,0 days 00:00:39.895000,0 days 00:26:45.330000,0 days 00:27:29.087000,0 days 00:28:08.982000,154.0,138.0,,193.0,False,C2,6.0,False,Racing Bulls,0 days 00:26:06.646000,2025-05-02 20:42:28.547,1,,False,,False,False
0 days 00:41:48.769000,HAD,6,,7.0,3.0,0 days 00:39:19.026000,,,0 days 00:00:42.230000,0 days 00:00:29.871000,,0 days 00:41:18.996000,0 days 00:41:48.958000,164.0,141.0,284.0,278.0,False,C2,1.0,True,Racing Bulls,0 days 00:28:08.982000,2025-05-02 20:44:30.883,1,,False,,False,False
0 days 00:43:16.542000,HAD,6,,8.0,3.0,,,0 days 00:00:29.016000,0 days 00:00:33.498000,0 days 00:00:25.259000,0 days 00:42:17.785000,0 days 00:42:51.283000,0 days 00:43:16.542000,219.0,190.0,282.0,336.0,True,C2,2.0,True,Racing Bulls,0 days 00:41:48.769000,2025-05-02 20:58:10.670,1,,False,,False,True
0 days 00:45:21.399000,HAD,6,,9.0,3.0,,0 days 00:45:13.925000,0 days 00:00:41.173000,0 days 00:00:43.329000,0 days 00:00:40.355000,0 days 00:43:57.715000,0 days 00:44:41.044000,0 days 00:45:21.399000,175.0,140.0,,228.0,False,C2,3.0,True,Racing Bulls,0 days 00:43:16.542000,2025-05-02 20:59:38.443,1,,False,,False,False
0 days 00:57:36.975000,HAD,6,,10.0,4.0,0 days 00:55:39.365000,,,0 days 00:00:35.769000,0 days 00:00:35.238000,,0 days 00:57:01.743000,0 days 00:57:37.204000,208.0,170.0,287.0,215.0,False,C3,1.0,True,Racing Bulls,0 days 00:45:21.399000,2025-05-02 21:01:43.300,1,,False,,False,False
0 days 00:59:04.518000,HAD,6,,11.0,4.0,,,0 days 00:00:29.011000,0 days 00:00:33.460000,0 days 00:00:25.072000,0 days 00:58:05.986000,0 days 00:58:39.446000,0 days 00:59:04.518000,219.0,189.0,284.0,340.0,True,C3,2.0,True,Racing Bulls,0 days 00:57:36.975000,2025-05-02 21:13:58.876,1,,False,,False,True
0 days 01:01:04.502000,HAD,6,,12.0,4.0,,0 days 01:01:04.502000,0 days 00:00:40.651000,0 days 00:00:44.985000,,0 days 00:59:45.116000,0 days 01:00:30.182000,,175.0,140.0,,196.0,False,C3,3.0,True,Racing Bulls,0 days 00:59:04.518000,2025-05-02 21:15:26.419,1,,False,,False,False
