Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:50.977000,ALB,23,,26.0,4.0,,,0 days 00:00:45.057000,0 days 00:00:46.643000,0 days 00:01:16.255000,0 days 01:16:48.182000,0 days 01:17:34.806000,0 days 01:18:50.977000,177.0,150.0,60.0,104.0,False,MEDIUM,18.0,False,Williams,0 days 01:16:03.020000,2023-03-17 18:01:03.035,126,,False,,False,False
0 days 01:21:36.272000,ALB,23,,27.0,4.0,,0 days 01:21:35.085000,0 days 00:01:17.555000,0 days 00:00:46.633000,0 days 00:00:41.062000,0 days 01:20:08.664000,0 days 01:20:55.273000,0 days 01:21:36.272000,205.0,193.0,,258.0,False,MEDIUM,19.0,False,Williams,0 days 01:18:50.977000,2023-03-17 18:03:50.992,6,,False,,False,False
0 days 00:17:55.383000,ZHO,24,,1.0,1.0,0 days 00:15:51.365000,,,0 days 00:00:32.967000,0 days 00:00:49.729000,,0 days 00:17:05.864000,0 days 00:17:55.488000,253.0,298.0,297.0,75.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 00:15:51.365000,2023-03-17 17:00:51.380,1,,False,,False,False
0 days 00:19:28.768000,ZHO,24,,2.0,1.0,,,0 days 00:00:34.083000,0 days 00:00:29.543000,0 days 00:00:29.759000,0 days 00:18:29.466000,0 days 00:18:59.009000,0 days 00:19:28.768000,281.0,319.0,298.0,322.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 00:17:55.383000,2023-03-17 17:02:55.398,1,,False,,False,True
0 days 00:21:35.762000,ZHO,24,,3.0,1.0,,,0 days 00:00:43.058000,0 days 00:00:43.424000,0 days 00:00:40.512000,0 days 00:20:11.826000,0 days 00:20:55.250000,0 days 00:21:35.762000,144.0,181.0,295.0,207.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 00:19:28.768000,2023-03-17 17:04:28.783,1,,False,,False,True
0 days 00:23:08.165000,ZHO,24,,4.0,1.0,,,0 days 00:00:33.734000,0 days 00:00:29.247000,0 days 00:00:29.422000,0 days 00:22:09.496000,0 days 00:22:38.743000,0 days 00:23:08.165000,282.0,316.0,297.0,321.0,True,MEDIUM,4.0,True,Alfa Romeo,0 days 00:21:35.762000,2023-03-17 17:06:35.777,1,,False,,False,True
0 days 00:25:19.960000,ZHO,24,,5.0,1.0,,,0 days 00:00:54.214000,0 days 00:00:39.023000,0 days 00:00:38.558000,0 days 00:24:02.379000,0 days 00:24:41.402000,0 days 00:25:19.960000,119.0,280.0,296.0,205.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 00:23:08.165000,2023-03-17 17:08:08.180,1,,False,,False,True
0 days 00:26:51.764000,ZHO,24,,6.0,1.0,,,0 days 00:00:33.521000,0 days 00:00:29.053000,0 days 00:00:29.230000,0 days 00:25:53.481000,0 days 00:26:22.534000,0 days 00:26:51.764000,283.0,321.0,299.0,324.0,True,MEDIUM,6.0,True,Alfa Romeo,0 days 00:25:19.960000,2023-03-17 17:10:19.975,12,,False,,False,True
0 days 00:28:53.903000,ZHO,24,,7.0,1.0,,0 days 00:28:52.746000,0 days 00:00:48.873000,0 days 00:00:35.610000,0 days 00:00:37.656000,0 days 00:27:40.637000,0 days 00:28:16.247000,0 days 00:28:53.903000,154.0,290.0,,283.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 00:26:51.764000,2023-03-17 17:11:51.779,1,,False,,False,False
0 days 00:31:07.378000,ZHO,24,,8.0,2.0,0 days 00:29:10.199000,0 days 00:31:06.260000,0 days 00:01:05.871000,0 days 00:00:32.276000,0 days 00:00:35.328000,0 days 00:29:59.774000,0 days 00:30:32.050000,0 days 00:31:07.378000,261.0,297.0,,302.0,False,MEDIUM,8.0,False,Alfa Romeo,0 days 00:28:53.903000,2023-03-17 17:13:53.918,1,,False,,False,False
